DATE,VALUE
1975-07-10,2.1985
1975-07-11,2.1995
1975-07-14,2.1915
1975-07-15,2.1825
1975-07-16,2.1850
1975-07-17,2.1792
1975-07-18,2.1750
1975-07-21,2.1755
1975-07-22,2.1780
1975-07-23,2.1800
1975-07-24,2.1785
1975-07-25,2.1785
1975-07-28,2.1760
1975-07-29,2.1755
1975-07-30,2.1630
1975-07-31,2.1540
1975-08-01,2.1475
1975-08-04,2.1415
1975-08-05,2.1405
1975-08-06,2.1280
1975-08-07,2.1040
1975-08-08,2.1040
1975-08-11,2.1020
1975-08-12,2.1035
1975-08-13,2.1075
1975-08-14,2.1080
1975-08-15,2.1080
1975-08-18,2.1080
1975-08-19,2.1175
1975-08-20,2.1190
1975-08-21,2.1110
1975-08-22,2.1060
1975-08-25,2.1055
1975-08-26,2.1090
1975-08-27,2.1105
1975-08-28,2.1095
1975-08-29,2.1100
1975-09-01,.
1975-09-02,2.1090
1975-09-03,2.1120
1975-09-04,2.1085
1975-09-05,2.1090
1975-09-08,2.1110
1975-09-09,2.1095
1975-09-10,2.1105
1975-09-11,2.1100
1975-09-12,2.1065
1975-09-15,2.1055
1975-09-16,2.0905
1975-09-17,2.0810
1975-09-18,2.0785
1975-09-19,2.0800
1975-09-22,2.0710
1975-09-23,2.0440
1975-09-24,2.0445
1975-09-25,2.0470
1975-09-26,2.0445
1975-09-29,2.0365
1975-09-30,2.0430
1975-10-01,2.0400
1975-10-02,2.0385
1975-10-03,2.0375
1975-10-06,2.0430
1975-10-07,2.0415
1975-10-08,2.0430
1975-10-09,2.0475
1975-10-10,2.0580
1975-10-13,.
1975-10-14,2.0475
1975-10-15,2.0555
1975-10-16,2.0555
1975-10-17,2.0575
1975-10-20,2.0610
1975-10-21,2.0610
1975-10-22,2.0745
1975-10-23,2.0665
1975-10-24,2.0695
1975-10-27,2.0690
1975-10-28,2.0660
1975-10-29,2.0680
1975-10-30,2.0720
1975-10-31,2.0780
1975-11-03,2.0745
1975-11-04,.
1975-11-05,2.0645
1975-11-06,2.0685
1975-11-07,2.0655
1975-11-10,2.0660
1975-11-11,.
1975-11-12,2.0635
1975-11-13,2.0530
1975-11-14,2.0455
1975-11-17,2.0320
1975-11-18,2.0355
1975-11-19,2.0405
1975-11-20,2.0460
1975-11-21,2.0415
1975-11-24,2.0375
1975-11-25,2.0373
1975-11-26,2.0320
1975-11-27,.
1975-11-28,2.0200
1975-12-01,2.0210
1975-12-02,2.0200
1975-12-03,2.0240
1975-12-04,2.0290
1975-12-05,2.0235
1975-12-08,2.0230
1975-12-09,2.0225
1975-12-10,2.0230
1975-12-11,2.0220
1975-12-12,2.0185
1975-12-15,2.0170
1975-12-16,2.0185
1975-12-17,2.0218
1975-12-18,2.0218
1975-12-19,2.0214
1975-12-22,2.0213
1975-12-23,2.0215
1975-12-24,2.0230
1975-12-25,.
1975-12-26,2.0230
1975-12-29,2.0225
1975-12-30,2.0235
1975-12-31,2.0235
1976-01-01,.
1976-01-02,2.0245
1976-01-05,2.0325
1976-01-06,2.0325
1976-01-07,2.0345
1976-01-08,2.0340
1976-01-09,2.0305
1976-01-12,2.0310
1976-01-13,2.0250
1976-01-14,2.0270
1976-01-15,2.0275
1976-01-16,2.0295
1976-01-19,2.0325
1976-01-20,2.0305
1976-01-21,2.0235
1976-01-22,2.0230
1976-01-23,2.0230
1976-01-26,2.0252
1976-01-27,2.0260
1976-01-28,2.0287
1976-01-29,2.0300
1976-01-30,2.0295
1976-02-02,2.0285
1976-02-03,2.0276
1976-02-04,2.0311
1976-02-05,2.0280
1976-02-06,2.0265
1976-02-09,2.0280
1976-02-10,2.0265
1976-02-11,2.0296
1976-02-12,.
1976-02-13,2.0245
1976-02-16,.
1976-02-17,2.0224
1976-02-18,2.0240
1976-02-19,2.0235
1976-02-20,2.0242
1976-02-23,2.0250
1976-02-24,2.0250
1976-02-25,2.0262
1976-02-26,2.0260
1976-02-27,2.0252
1976-03-01,2.0239
1976-03-02,2.0238
1976-03-03,2.0245
1976-03-04,2.0135
1976-03-05,1.9790
1976-03-08,1.9415
1976-03-09,1.9410
1976-03-10,1.9125
1976-03-11,1.9330
1976-03-12,1.9250
1976-03-15,1.9220
1976-03-16,1.9127
1976-03-17,1.9210
1976-03-18,1.9238
1976-03-19,1.9210
1976-03-22,1.9217
1976-03-23,1.9250
1976-03-24,1.9266
1976-03-25,1.9234
1976-03-26,1.9200
1976-03-29,1.9170
1976-03-30,1.9155
1976-03-31,1.9159
1976-04-01,1.8840
1976-04-02,1.8710
1976-04-05,1.8645
1976-04-06,1.8600
1976-04-07,1.8662
1976-04-08,1.8340
1976-04-09,1.8365
1976-04-12,1.8450
1976-04-13,1.8530
1976-04-14,1.8565
1976-04-15,1.8520
1976-04-16,1.8540
1976-04-19,1.8540
1976-04-20,1.8470
1976-04-21,1.8400
1976-04-22,1.8290
1976-04-23,1.8190
1976-04-26,1.8185
1976-04-27,1.8225
1976-04-28,1.8315
1976-04-29,1.8410
1976-04-30,1.8400
1976-05-03,1.8280
1976-05-04,1.8255
1976-05-05,1.8246
1976-05-06,1.8220
1976-05-07,1.8230
1976-05-10,1.8310
1976-05-11,1.8335
1976-05-12,1.8385
1976-05-13,1.8275
1976-05-14,1.8165
1976-05-17,1.8040
1976-05-18,1.8105
1976-05-19,1.8080
1976-05-20,1.8055
1976-05-21,1.7800
1976-05-24,1.7940
1976-05-25,1.7858
1976-05-26,1.7710
1976-05-27,1.7705
1976-05-28,1.7595
1976-05-31,.
1976-06-01,1.7540
1976-06-02,1.7205
1976-06-03,1.7089
1976-06-04,1.7165
1976-06-07,1.7560
1976-06-08,1.7696
1976-06-09,1.7690
1976-06-10,1.7705
1976-06-11,1.7703
1976-06-14,1.7700
1976-06-15,1.7765
1976-06-16,1.7755
1976-06-17,1.7755
1976-06-18,1.7740
1976-06-21,1.7739
1976-06-22,1.7720
1976-06-23,1.7725
1976-06-24,1.7715
1976-06-25,1.7721
1976-06-28,1.7742
1976-06-29,1.7795
1976-06-30,1.7850
1976-07-01,1.7900
1976-07-02,1.7911
1976-07-05,.
1976-07-06,1.8023
1976-07-07,1.8025
1976-07-08,1.7820
1976-07-09,1.7795
1976-07-12,1.7891
1976-07-13,1.7870
1976-07-14,1.7805
1976-07-15,1.7800
1976-07-16,1.7760
1976-07-19,1.7740
1976-07-20,1.7815
1976-07-21,1.7834
1976-07-22,1.7830
1976-07-23,1.7818
1976-07-26,1.7786
1976-07-27,1.7815
1976-07-28,1.7915
1976-07-29,1.7850
1976-07-30,1.7850
1976-08-02,1.7880
1976-08-03,1.7880
1976-08-04,1.7943
1976-08-05,1.7885
1976-08-06,1.7888
1976-08-09,1.7925
1976-08-10,1.7895
1976-08-11,1.7898
1976-08-12,1.7852
1976-08-13,1.7815
1976-08-16,1.7814
1976-08-17,1.7864
1976-08-18,1.7830
1976-08-19,1.7815
1976-08-20,1.7808
1976-08-23,1.7824
1976-08-24,1.7755
1976-08-25,1.7704
1976-08-26,1.7723
1976-08-27,1.7700
1976-08-30,1.7750
1976-08-31,1.7775
1976-09-01,1.7750
1976-09-02,1.7730
1976-09-03,1.7725
1976-09-06,.
1976-09-07,1.7712
1976-09-08,1.7715
1976-09-09,1.7480
1976-09-10,1.7530
1976-09-13,1.7480
1976-09-14,1.7395
1976-09-15,1.7341
1976-09-16,1.7392
1976-09-17,1.7340
1976-09-20,1.7222
1976-09-21,1.7160
1976-09-22,1.7160
1976-09-23,1.7107
1976-09-24,1.7054
1976-09-27,1.6795
1976-09-28,1.6360
1976-09-29,1.6665
1976-09-30,1.6600
1976-10-01,1.6660
1976-10-04,1.6705
1976-10-05,1.6635
1976-10-06,1.6515
1976-10-07,1.6645
1976-10-08,1.6620
1976-10-11,.
1976-10-12,1.6535
1976-10-13,1.6541
1976-10-14,1.6390
1976-10-15,1.6500
1976-10-18,1.6547
1976-10-19,1.6477
1976-10-20,1.6463
1976-10-21,1.6465
1976-10-22,1.6482
1976-10-25,1.5950
1976-10-26,1.6040
1976-10-27,1.5830
1976-10-28,1.5665
1976-10-29,1.5880
1976-11-01,1.5875
1976-11-02,.
1976-11-03,1.6075
1976-11-04,1.6250
1976-11-05,1.6250
1976-11-08,1.6155
1976-11-09,1.6282
1976-11-10,1.6333
1976-11-11,.
1976-11-12,1.6280
1976-11-15,1.6400
1976-11-16,1.6427
1976-11-17,1.6645
1976-11-18,1.6650
1976-11-19,1.6790
1976-11-22,1.6460
1976-11-23,1.6435
1976-11-24,1.6475
1976-11-25,.
1976-11-26,1.6460
1976-11-29,1.6484
1976-11-30,1.6510
1976-12-01,1.6623
1976-12-02,1.6635
1976-12-03,1.6627
1976-12-06,1.6567
1976-12-07,1.6710
1976-12-08,1.6705
1976-12-09,1.6700
1976-12-10,1.6695
1976-12-13,1.6835
1976-12-14,1.6750
1976-12-15,1.6675
1976-12-16,1.6630
1976-12-17,1.6710
1976-12-20,1.6810
1976-12-21,1.6790
1976-12-22,1.6852
1976-12-23,1.6845
1976-12-24,1.6895
1976-12-27,1.6940
1976-12-28,1.6970
1976-12-29,1.7060
1976-12-30,1.6995
1976-12-31,1.7010
1977-01-03,1.7040
1977-01-04,1.7085
1977-01-05,1.7107
1977-01-06,1.7055
1977-01-07,1.7060
1977-01-10,1.7087
1977-01-11,1.7077
1977-01-12,1.7065
1977-01-13,1.7110
1977-01-14,1.7108
1977-01-17,1.7138
1977-01-18,1.7155
1977-01-19,1.7185
1977-01-20,1.7165
1977-01-21,1.7162
1977-01-24,1.7188
1977-01-25,1.7195
1977-01-26,1.7184
1977-01-27,1.7162
1977-01-28,1.7130
1977-01-31,1.7150
1977-02-01,1.7153
1977-02-02,1.7160
1977-02-03,1.7133
1977-02-04,1.7147
1977-02-07,1.7145
1977-02-08,1.7157
1977-02-09,1.7177
1977-02-10,1.7158
1977-02-11,1.7123
1977-02-14,1.6969
1977-02-15,1.7035
1977-02-16,1.7066
1977-02-17,1.7054
1977-02-18,1.7043
1977-02-21,.
1977-02-22,1.7072
1977-02-23,1.7077
1977-02-24,1.7079
1977-02-25,1.7085
1977-02-28,1.7130
1977-03-01,1.7132
1977-03-02,1.7144
1977-03-03,1.7136
1977-03-04,1.7145
1977-03-07,1.7171
1977-03-08,1.7175
1977-03-09,1.7181
1977-03-10,1.7158
1977-03-11,1.7180
1977-03-14,1.7192
1977-03-15,1.7190
1977-03-16,1.7193
1977-03-17,1.7189
1977-03-18,1.7168
1977-03-21,1.7173
1977-03-22,1.7164
1977-03-23,1.7180
1977-03-24,1.7178
1977-03-25,1.7175
1977-03-28,1.7183
1977-03-29,1.7191
1977-03-30,1.7206
1977-03-31,1.7200
1977-04-01,1.7194
1977-04-04,1.7198
1977-04-05,1.7197
1977-04-06,1.7188
1977-04-07,1.7187
1977-04-08,1.7183
1977-04-11,1.7185
1977-04-12,1.7191
1977-04-13,1.7196
1977-04-14,1.7182
1977-04-15,1.7180
1977-04-18,1.7194
1977-04-19,1.7191
1977-04-20,1.7196
1977-04-21,1.7192
1977-04-22,1.7182
1977-04-25,1.7188
1977-04-26,1.7191
1977-04-27,1.7198
1977-04-28,1.7192
1977-04-29,1.7192
1977-05-02,1.7195
1977-05-03,1.7194
1977-05-04,1.7196
1977-05-05,1.7186
1977-05-06,1.7181
1977-05-09,1.7189
1977-05-10,1.7190
1977-05-11,1.7196
1977-05-12,1.7189
1977-05-13,1.7187
1977-05-16,1.7188
1977-05-17,1.7187
1977-05-18,1.7185
1977-05-19,1.7178
1977-05-20,1.7174
1977-05-23,1.7172
1977-05-24,1.7165
1977-05-25,1.7193
1977-05-26,1.7171
1977-05-27,1.7168
1977-05-30,.
1977-05-31,1.7191
1977-06-01,1.7190
1977-06-02,1.7169
1977-06-03,1.7177
1977-06-06,1.7182
1977-06-07,1.7185
1977-06-08,1.7184
1977-06-09,1.7182
1977-06-10,1.7186
1977-06-13,1.7193
1977-06-14,1.7192
1977-06-15,1.7196
1977-06-16,1.7192
1977-06-17,1.7194
1977-06-20,1.7196
1977-06-21,1.7194
1977-06-22,1.7196
1977-06-23,1.7197
1977-06-24,1.7196
1977-06-27,1.7201
1977-06-28,1.7203
1977-06-29,1.7209
1977-06-30,1.7197
1977-07-01,1.7197
1977-07-04,.
1977-07-05,1.7202
1977-07-06,1.7206
1977-07-07,1.7197
1977-07-08,1.7195
1977-07-11,1.7200
1977-07-12,1.7199
1977-07-13,1.7205
1977-07-14,.
1977-07-15,1.7195
1977-07-18,1.7199
1977-07-19,1.7200
1977-07-20,1.7203
1977-07-21,1.7194
1977-07-22,1.7196
1977-07-25,1.7198
1977-07-26,1.7201
1977-07-27,1.7370
1977-07-28,1.7372
1977-07-29,1.7365
1977-08-01,1.7375
1977-08-02,1.7377
1977-08-03,1.7385
1977-08-04,1.7394
1977-08-05,1.7387
1977-08-08,1.7373
1977-08-09,1.7381
1977-08-10,1.7390
1977-08-11,1.7380
1977-08-12,1.7378
1977-08-15,1.7391
1977-08-16,1.7403
1977-08-17,1.7407
1977-08-18,1.7395
1977-08-19,1.7403
1977-08-22,1.7397
1977-08-23,1.7401
1977-08-24,1.7407
1977-08-25,1.7412
1977-08-26,1.7419
1977-08-29,1.7416
1977-08-30,1.7422
1977-08-31,1.7428
1977-09-01,1.7422
1977-09-02,1.7416
1977-09-05,.
1977-09-06,1.7411
1977-09-07,1.7430
1977-09-08,1.7429
1977-09-09,1.7424
1977-09-12,1.7432
1977-09-13,1.7434
1977-09-14,1.7440
1977-09-15,1.7437
1977-09-16,1.7427
1977-09-19,1.7419
1977-09-20,1.7414
1977-09-21,1.7427
1977-09-22,1.7430
1977-09-23,1.7428
1977-09-26,1.7438
1977-09-27,1.7433
1977-09-28,1.7443
1977-09-29,1.7449
1977-09-30,1.7476
1977-10-03,1.7559
1977-10-04,1.7555
1977-10-05,1.7572
1977-10-06,1.7596
1977-10-07,1.7587
1977-10-10,.
1977-10-11,1.7591
1977-10-12,1.7619
1977-10-13,1.7641
1977-10-14,1.7677
1977-10-17,1.7722
1977-10-18,1.7741
1977-10-19,1.7732
1977-10-20,1.7705
1977-10-21,1.7694
1977-10-24,1.7743
1977-10-25,1.7766
1977-10-26,1.7780
1977-10-27,1.7767
1977-10-28,1.7774
1977-10-31,1.8395
1977-11-01,1.8440
1977-11-02,1.8335
1977-11-03,1.8090
1977-11-04,1.8050
1977-11-07,1.8033
1977-11-08,.
1977-11-09,1.8090
1977-11-10,1.8195
1977-11-11,.
1977-11-14,1.8158
1977-11-15,1.8159
1977-11-16,1.8180
1977-11-17,1.8187
1977-11-18,1.8245
1977-11-21,1.8170
1977-11-22,1.8170
1977-11-23,1.8195
1977-11-24,.
1977-11-25,1.8185
1977-11-28,1.8186
1977-11-29,1.8141
1977-11-30,1.8170
1977-12-01,1.8168
1977-12-02,1.8205
1977-12-05,1.8305
1977-12-06,1.8215
1977-12-07,1.8257
1977-12-08,1.8273
1977-12-09,1.8303
1977-12-12,1.8309
1977-12-13,1.8403
1977-12-14,1.8470
1977-12-15,1.8465
1977-12-16,1.8540
1977-12-19,1.8730
1977-12-20,1.8785
1977-12-21,1.8848
1977-12-22,1.8540
1977-12-23,1.8655
1977-12-26,.
1977-12-27,1.8780
1977-12-28,1.8940
1977-12-29,1.9100
1977-12-30,1.9170
1978-01-02,.
1978-01-03,1.9610
1978-01-04,1.9600
1978-01-05,1.8865
1978-01-06,1.9300
1978-01-09,1.9165
1978-01-10,1.9180
1978-01-11,1.9405
1978-01-12,1.9250
1978-01-13,1.9300
1978-01-16,1.9280
1978-01-17,1.9230
1978-01-18,1.9240
1978-01-19,1.9323
1978-01-20,1.9315
1978-01-23,1.9417
1978-01-24,1.9464
1978-01-25,1.9528
1978-01-26,1.9519
1978-01-27,1.9465
1978-01-30,1.9475
1978-01-31,1.9475
1978-02-01,1.9481
1978-02-02,1.9492
1978-02-03,1.9410
1978-02-06,1.9382
1978-02-07,1.9325
1978-02-08,1.9335
1978-02-09,1.9351
1978-02-10,1.9355
1978-02-13,.
1978-02-14,1.9358
1978-02-15,1.9350
1978-02-16,1.9415
1978-02-17,1.9447
1978-02-20,.
1978-02-21,1.9448
1978-02-22,1.9475
1978-02-23,1.9530
1978-02-24,1.9250
1978-02-27,1.9320
1978-02-28,1.9410
1978-03-01,1.9390
1978-03-02,1.9410
1978-03-03,1.9390
1978-03-06,1.9370
1978-03-07,1.9370
1978-03-08,1.9343
1978-03-09,1.9260
1978-03-10,1.9015
1978-03-13,1.9090
1978-03-14,1.9150
1978-03-15,1.9060
1978-03-16,1.9140
1978-03-17,1.9075
1978-03-20,1.9038
1978-03-21,1.8990
1978-03-22,1.8980
1978-03-23,1.8745
1978-03-24,1.8750
1978-03-27,1.8810
1978-03-28,1.8835
1978-03-29,1.8787
1978-03-30,1.8640
1978-03-31,1.8620
1978-04-03,1.8645
1978-04-04,1.8676
1978-04-05,1.8730
1978-04-06,1.8735
1978-04-07,1.8746
1978-04-10,1.8753
1978-04-11,1.8800
1978-04-12,1.8750
1978-04-13,1.8630
1978-04-14,1.8560
1978-04-17,1.8460
1978-04-18,1.8440
1978-04-19,1.8408
1978-04-20,1.8240
1978-04-21,1.8275
1978-04-24,1.8215
1978-04-25,1.8147
1978-04-26,1.8166
1978-04-27,1.8330
1978-04-28,1.8230
1978-05-01,1.8255
1978-05-02,1.8263
1978-05-03,1.8250
1978-05-04,1.8280
1978-05-05,1.8272
1978-05-08,1.8180
1978-05-09,1.8110
1978-05-10,1.8242
1978-05-11,1.8180
1978-05-12,1.8190
1978-05-15,1.8207
1978-05-16,1.8090
1978-05-17,1.8120
1978-05-18,1.8173
1978-05-19,1.8070
1978-05-22,1.8132
1978-05-23,1.8093
1978-05-24,1.8122
1978-05-25,1.8125
1978-05-26,1.8124
1978-05-29,1.8170
1978-05-30,.
1978-05-31,1.8335
1978-06-01,1.8257
1978-06-02,1.8230
1978-06-05,1.8200
1978-06-06,1.8245
1978-06-07,1.8229
1978-06-08,1.8247
1978-06-09,1.8264
1978-06-12,1.8380
1978-06-13,1.8338
1978-06-14,1.8330
1978-06-15,1.8300
1978-06-16,1.8310
1978-06-19,1.8344
1978-06-20,1.8400
1978-06-21,1.8497
1978-06-22,1.8380
1978-06-23,1.8485
1978-06-26,1.8484
1978-06-27,1.8470
1978-06-28,1.8544
1978-06-29,1.8650
1978-06-30,1.8610
1978-07-03,1.8674
1978-07-04,.
1978-07-05,1.8693
1978-07-06,1.8675
1978-07-07,1.8735
1978-07-10,1.8895
1978-07-11,1.8840
1978-07-12,1.8850
1978-07-13,1.8850
1978-07-14,1.8820
1978-07-17,1.8795
1978-07-18,1.8835
1978-07-19,1.8950
1978-07-20,1.9035
1978-07-21,1.9110
1978-07-24,1.9240
1978-07-25,1.9255
1978-07-26,1.9105
1978-07-27,1.9072
1978-07-28,1.9240
1978-07-31,1.9310
1978-08-01,1.9270
1978-08-02,1.9280
1978-08-03,1.9295
1978-08-04,1.9250
1978-08-07,1.9292
1978-08-08,1.9340
1978-08-09,1.9485
1978-08-10,1.9525
1978-08-11,1.9640
1978-08-14,1.9805
1978-08-15,1.9720
1978-08-16,1.9760
1978-08-17,1.9390
1978-08-18,1.9400
1978-08-21,1.9278
1978-08-22,1.9300
1978-08-23,1.9260
1978-08-24,1.9298
1978-08-25,1.9255
1978-08-28,1.9220
1978-08-29,1.9435
1978-08-30,1.9410
1978-08-31,1.9430
1978-09-01,1.9500
1978-09-04,.
1978-09-05,1.9430
1978-09-06,1.9423
1978-09-07,1.9375
1978-09-08,1.9362
1978-09-11,1.9425
1978-09-12,1.9452
1978-09-13,1.9600
1978-09-14,1.9590
1978-09-15,1.9615
1978-09-18,1.9587
1978-09-19,1.9610
1978-09-20,1.9785
1978-09-21,1.9800
1978-09-22,1.9720
1978-09-25,1.9750
1978-09-26,1.9700
1978-09-27,1.9707
1978-09-28,1.9725
1978-09-29,1.9750
1978-10-02,1.9715
1978-10-03,1.9735
1978-10-04,1.9820
1978-10-05,1.9817
1978-10-06,1.9810
1978-10-09,.
1978-10-10,1.9835
1978-10-11,1.9922
1978-10-12,1.9850
1978-10-13,1.9860
1978-10-16,1.9890
1978-10-17,1.9960
1978-10-18,1.9955
1978-10-19,1.9935
1978-10-20,2.0000
1978-10-23,2.0070
1978-10-24,2.0065
1978-10-25,2.0290
1978-10-26,2.0690
1978-10-27,2.0625
1978-10-30,2.0980
1978-10-31,2.0760
1978-11-01,2.0100
1978-11-02,1.9950
1978-11-03,1.9825
1978-11-06,1.9765
1978-11-07,.
1978-11-08,1.9750
1978-11-09,1.9720
1978-11-10,1.9670
1978-11-13,1.9670
1978-11-14,1.9712
1978-11-15,1.9674
1978-11-16,1.9510
1978-11-17,1.9280
1978-11-20,1.9355
1978-11-21,1.9435
1978-11-22,1.9475
1978-11-23,.
1978-11-24,1.9395
1978-11-27,1.9435
1978-11-28,1.9478
1978-11-29,1.9512
1978-11-30,1.9440
1978-12-01,1.9377
1978-12-04,1.9470
1978-12-05,1.9512
1978-12-06,1.9510
1978-12-07,1.9515
1978-12-08,1.9605
1978-12-11,1.9770
1978-12-12,1.9728
1978-12-13,1.9765
1978-12-14,1.9755
1978-12-15,1.9790
1978-12-18,2.0040
1978-12-19,2.0100
1978-12-20,2.0100
1978-12-21,1.9970
1978-12-22,2.0040
1978-12-25,.
1978-12-26,2.0100
1978-12-27,2.0370
1978-12-28,2.0290
1978-12-29,2.0415
1979-01-01,.
1979-01-02,2.0300
1979-01-03,2.0260
1979-01-04,2.0160
1979-01-05,2.0195
1979-01-08,2.0250
1979-01-09,2.0185
1979-01-10,2.0070
1979-01-11,2.0005
1979-01-12,1.9955
1979-01-15,1.9923
1979-01-16,2.0015
1979-01-17,2.0060
1979-01-18,2.0095
1979-01-19,2.0035
1979-01-22,1.9987
1979-01-23,1.9987
1979-01-24,2.0000
1979-01-25,1.9930
1979-01-26,1.9950
1979-01-29,1.9952
1979-01-30,1.9960
1979-01-31,1.9896
1979-02-01,1.9805
1979-02-02,1.9790
1979-02-05,1.9892
1979-02-06,1.9952
1979-02-07,2.0130
1979-02-08,2.0045
1979-02-09,2.0025
1979-02-12,.
1979-02-13,2.0035
1979-02-14,2.0050
1979-02-15,2.0035
1979-02-16,2.0020
1979-02-19,.
1979-02-20,2.0040
1979-02-21,2.0072
1979-02-22,2.0095
1979-02-23,2.0120
1979-02-26,2.0205
1979-02-27,2.0218
1979-02-28,2.0234
1979-03-01,2.0231
1979-03-02,2.0220
1979-03-05,2.0223
1979-03-06,2.0246
1979-03-07,2.0347
1979-03-08,2.0420
1979-03-09,2.0378
1979-03-12,2.0410
1979-03-13,2.0400
1979-03-14,2.0365
1979-03-15,2.0357
1979-03-16,2.0300
1979-03-19,2.0247
1979-03-20,2.0323
1979-03-21,2.0343
1979-03-22,2.0343
1979-03-23,2.0390
1979-03-26,2.0537
1979-03-27,2.0510
1979-03-28,2.0516
1979-03-29,2.0580
1979-03-30,2.0625
1979-04-02,2.0673
1979-04-03,2.0670
1979-04-04,2.0671
1979-04-05,2.0770
1979-04-06,2.0882
1979-04-09,2.0985
1979-04-10,2.1025
1979-04-11,2.0900
1979-04-12,2.0745
1979-04-13,2.0800
1979-04-16,2.0875
1979-04-17,2.0833
1979-04-18,2.0737
1979-04-19,2.0725
1979-04-20,2.0695
1979-04-23,2.0714
1979-04-24,2.0655
1979-04-25,2.0365
1979-04-26,2.0473
1979-04-27,2.0552
1979-04-30,2.0680
1979-05-01,2.0595
1979-05-02,2.0677
1979-05-03,2.0765
1979-05-04,2.0775
1979-05-07,2.0826
1979-05-08,2.0663
1979-05-09,2.0665
1979-05-10,2.0485
1979-05-11,2.0415
1979-05-14,2.0435
1979-05-15,2.0635
1979-05-16,2.0610
1979-05-17,2.0550
1979-05-18,2.0565
1979-05-21,2.0435
1979-05-22,2.0440
1979-05-23,2.0572
1979-05-24,2.0525
1979-05-25,2.0506
1979-05-28,2.0525
1979-05-29,2.0555
1979-05-30,.
1979-05-31,2.0700
1979-06-01,2.0740
1979-06-04,2.0768
1979-06-05,2.0800
1979-06-06,2.0738
1979-06-07,2.0645
1979-06-08,2.0620
1979-06-11,2.0690
1979-06-12,2.0900
1979-06-13,2.1045
1979-06-14,2.0958
1979-06-15,2.1060
1979-06-18,2.1060
1979-06-19,2.1200
1979-06-20,2.1320
1979-06-21,2.1393
1979-06-22,2.1418
1979-06-25,2.1587
1979-06-26,2.1510
1979-06-27,2.1559
1979-06-28,2.1685
1979-06-29,2.1810
1979-07-02,2.1885
1979-07-03,2.2015
1979-07-04,.
1979-07-05,2.2290
1979-07-06,2.2190
1979-07-09,2.2010
1979-07-10,2.2220
1979-07-11,2.2325
1979-07-12,2.2275
1979-07-13,2.2290
1979-07-16,2.2420
1979-07-17,2.2695
1979-07-18,2.2780
1979-07-19,2.2925
1979-07-20,2.2740
1979-07-23,2.3015
1979-07-24,2.3255
1979-07-25,2.3205
1979-07-26,2.3290
1979-07-27,2.3130
1979-07-30,2.3132
1979-07-31,2.2475
1979-08-01,2.2695
1979-08-02,2.2660
1979-08-03,2.2685
1979-08-06,2.2385
1979-08-07,2.2170
1979-08-08,2.2150
1979-08-09,2.2345
1979-08-10,2.2480
1979-08-13,2.2355
1979-08-14,2.2320
1979-08-15,2.2320
1979-08-16,2.2210
1979-08-17,2.2180
1979-08-20,2.2215
1979-08-21,2.2105
1979-08-22,2.2179
1979-08-23,2.2220
1979-08-24,2.2320
1979-08-27,2.2430
1979-08-28,2.2490
1979-08-29,2.2525
1979-08-30,2.2490
1979-08-31,2.2527
1979-09-03,.
1979-09-04,2.2391
1979-09-05,2.2420
1979-09-06,2.2470
1979-09-07,2.2495
1979-09-10,2.2447
1979-09-11,2.2400
1979-09-12,2.2220
1979-09-13,2.2030
1979-09-14,2.1680
1979-09-17,2.1520
1979-09-18,2.1535
1979-09-19,2.1448
1979-09-20,2.1605
1979-09-21,2.1630
1979-09-24,2.1565
1979-09-25,2.1583
1979-09-26,2.1860
1979-09-27,2.2020
1979-09-28,2.2030
1979-10-01,2.1925
1979-10-02,2.1912
1979-10-03,2.1830
1979-10-04,2.1860
1979-10-05,2.1780
1979-10-08,.
1979-10-09,2.1545
1979-10-10,2.1685
1979-10-11,2.1635
1979-10-12,2.1565
1979-10-15,2.1570
1979-10-16,2.1525
1979-10-17,2.1445
1979-10-18,2.1525
1979-10-19,2.1545
1979-10-22,2.1485
1979-10-23,2.1125
1979-10-24,2.1105
1979-10-25,2.1135
1979-10-26,2.1048
1979-10-29,2.0963
1979-10-30,2.0673
1979-10-31,2.0745
1979-11-01,2.0710
1979-11-02,2.0665
1979-11-05,2.0690
1979-11-06,.
1979-11-07,2.1055
1979-11-08,2.0850
1979-11-09,2.0910
1979-11-12,.
1979-11-13,2.1090
1979-11-14,2.1115
1979-11-15,2.1420
1979-11-16,2.1595
1979-11-19,2.1825
1979-11-20,2.1665
1979-11-21,2.1735
1979-11-22,.
1979-11-23,2.1610
1979-11-26,2.1610
1979-11-27,2.1600
1979-11-28,2.1740
1979-11-29,2.1820
1979-11-30,2.1990
1979-12-03,2.2130
1979-12-04,2.1940
1979-12-05,2.1780
1979-12-06,2.1910
1979-12-07,2.1665
1979-12-10,2.1685
1979-12-11,2.1890
1979-12-12,2.1910
1979-12-13,2.2040
1979-12-14,2.1990
1979-12-17,2.1980
1979-12-18,2.1980
1979-12-19,2.2045
1979-12-20,2.1975
1979-12-21,2.2015
1979-12-24,2.2085
1979-12-25,.
1979-12-26,2.2140
1979-12-27,2.2455
1979-12-28,2.2335
1979-12-31,2.2185
1980-01-01,.
1980-01-02,2.2427
1980-01-03,2.2400
1980-01-04,2.2370
1980-01-07,2.2615
1980-01-08,2.2620
1980-01-09,2.2660
1980-01-10,2.2580
1980-01-11,2.2570
